time,open,high,low,close,volume,return,volatility,rsi,vol_change,sentiment,target
2025-10-31 21:00:00,109493.84,109750.0,109329.15,109558.48,331.78769,0.000590261462173336,0.005931874549118074,50.81716151448293,-0.3760617921080359,0.000590261462173336,1
2025-10-31 22:00:00,109558.48,109801.89,109483.66,109580.09,286.93529,0.0001972462560635435,0.005526094843589845,46.038720104487965,-0.13518403892561537,0.0001972462560635435,1
2025-10-31 23:00:00,109580.08,109683.31,109518.22,109608.01,177.41674,0.0002547908109948871,0.0052852184316547314,47.963633775880815,-0.38168379358286675,0.0002547908109948871,1
2025-11-01 00:00:00,109608.01,109751.99,109394.81,109730.78,314.60723,0.0011200823735419974,0.004865243893355368,49.2626456027777,0.7732668856388636,0.0011200823735419974,1
2025-11-01 01:00:00,109730.78,110048.0,109699.84,109734.11,205.95055,3.0347000176345063e-05,0.004621496142221667,43.69294498274713,-0.34537248238064977,3.0347000176345063e-05,1
2025-11-01 02:00:00,109734.1,109872.29,109478.09,109790.27,322.30901,0.0005117825259621789,0.0019713427344654403,51.45940950751417,0.5649825164341635,0.0005117825259621789,1
2025-11-01 03:00:00,109790.27,110315.54,109789.17,110226.37,486.66403,0.003972118840767758,0.0019339392251113135,50.74359844156323,0.5099299582099801,0.003972118840767758,1
2025-11-01 04:00:00,110226.38,110564.49,110109.58,110291.67,486.28878,0.000592417222847974,0.0019252942391580034,43.86252207024255,-0.0007710658213224697,0.000592417222847974,0
2025-11-01 05:00:00,110291.66,110382.87,110050.0,110140.79,231.47577,-0.0013680090255230315,0.0017781560909584783,49.14319452817401,-0.5239952482555735,-0.0013680090255230315,0
2025-11-01 06:00:00,110140.78,110175.38,109933.86,110004.82,272.1363,-0.0012345108474343114,0.0014650053000580413,74.12462858574077,0.175657823710879,-0.0012345108474343114,1
2025-11-01 07:00:00,110004.82,110251.67,109992.78,110071.4,284.01087,0.0006052462064842778,0.0014651534369258573,69.14212547967352,0.04363464190554511,0.0006052462064842778,1
2025-11-01 08:00:00,110071.4,110270.9,110071.4,110248.88,310.52873,0.0016124079461150576,0.0015039110964838239,69.52193285542661,0.09336917280666057,0.0016124079461150576,0
2025-11-01 09:00:00,110248.88,110254.55,109970.18,109991.29,350.98951,-0.002336440968833564,0.0017713116828013472,54.22927781352796,0.13029641411923465,-0.002336440968833564,1
2025-11-01 10:00:00,109991.29,110169.23,109854.72,110147.83,273.03449,0.0014232036009398374,0.0017884545372005797,68.76169055405317,-0.22210071178480517,0.0014232036009398374,0
2025-11-01 11:00:00,110147.83,110238.78,110000.01,110137.59,193.43473,-9.296597127705919e-05,0.0017915622245220089,67.1489573395202,-0.29153738049724054,-9.296597127705919e-05,0
2025-11-01 12:00:00,110137.59,110200.0,110000.01,110017.27,289.94506,-0.0010924517233398268,0.0018482373044774489,62.231000794060506,0.49892969065069126,-0.0010924517233398268,0
2025-11-01 13:00:00,110017.26,110054.96,109702.66,109946.27,273.80468,-0.0006453532249982574,0.001298387207287715,59.2407636069034,-0.05566702878124563,-0.0006453532249982574,0
2025-11-01 14:00:00,109946.26,109993.98,109728.94,109933.85,343.69011,-0.00011296426881968191,0.001266074272946208,55.90350657837775,0.255238259623612,-0.00011296426881968191,1
2025-11-01 15:00:00,109933.86,110348.0,109910.22,110310.65,619.56524,0.0034275157287768643,0.001670411437434033,63.770552885337125,0.802685681004903,0.0034275157287768643,1
2025-11-01 16:00:00,110310.65,110529.99,110208.49,110464.33,670.42039,0.0013931565084603914,0.001633753671640831,65.38317586338246,0.08208199349595535,0.0013931565084603914,0
2025-11-01 17:00:00,110464.33,110495.04,110192.0,110208.97,297.51556,-0.0023116964544119822,0.0018435616341453205,49.567198630609674,-0.556225370770719,-0.0023116964544119822,1
2025-11-01 18:00:00,110208.96,110361.03,110193.43,110341.27,169.41416,0.0012004467512944927,0.0018109817771004928,51.193937876371386,-0.4305704212579671,0.0012004467512944927,0
2025-11-01 19:00:00,110341.28,110341.28,110220.77,110299.99,109.98551,-0.00037411206160664623,0.0016151459337580137,54.045619955296885,-0.35078915481444994,-0.00037411206160664623,1
2025-11-01 20:00:00,110300.0,110516.17,110298.17,110406.2,211.21273,0.0009629193982700901,0.0015852762205890469,60.35658994692666,0.920368692203182,0.0009629193982700901,0
2025-11-01 21:00:00,110406.21,110426.0,109858.44,109862.85,273.04557,-0.00492137216931654,0.0022796566096031884,45.681425678013504,0.2927514833031135,-0.00492137216931654,1
2025-11-01 22:00:00,109862.85,110098.59,109862.84,110092.78,259.45939,0.002092882170815713,0.0023692386252677734,46.836263994351064,-0.0497579213608923,0.002092882170815713,1
2025-11-01 23:00:00,110092.79,110144.49,109974.0,110098.1,129.01591,4.832287821243675e-05,0.0023560480397957144,52.41133310724321,-0.5027510470906449,4.832287821243675e-05,0
2025-11-02 00:00:00,110098.1,110127.26,109895.27,109974.09,318.19118,-0.0011263591288134256,0.002389715749136871,46.01919146527638,1.4662941182990532,-0.0011263591288134256,1
2025-11-02 01:00:00,109974.09,110091.36,109921.05,109978.01,159.66153,3.5644759597497355e-05,0.002075393443137247,46.3330116270744,-0.4982213837605429,3.5644759597497355e-05,1
2025-11-02 02:00:00,109978.01,110263.91,109879.39,110015.77,233.11834,0.00034334136433278317,0.002005608367741762,49.964172088289764,0.460078329451058,0.00034334136433278317,1
2025-11-02 03:00:00,110015.76,110086.82,109962.06,110053.23,145.30218,0.0003404966397089204,0.0018979238974727627,52.59636857911606,-0.3767020647109961,0.0003404966397089204,1
2025-11-02 04:00:00,110053.22,110784.13,110030.06,110670.27,1380.24287,0.005606741392324421,0.002618391869980929,63.81951794353235,8.499120178375852,0.005606741392324421,0
2025-11-02 05:00:00,110670.27,110714.04,110274.65,110497.98,1261.57372,-0.0015567866600488811,0.0026782903617976997,53.80765962951762,-0.08597700635106342,-0.0015567866600488811,1
2025-11-02 06:00:00,110497.98,110725.9,110274.9,110663.89,867.8504,0.001501475411586739,0.002701043035782276,54.03617918048465,-0.3120890311507123,0.001501475411586739,1
2025-11-02 07:00:00,110663.9,111045.09,110429.7,110895.53,919.53603,0.0020931850488898895,0.0020435479646191954,64.02047034377412,0.05955592115876196,0.0020931850488898895,0
2025-11-02 08:00:00,110895.53,111013.43,110716.52,110850.17,518.6449,-0.0004090336192992261,0.002039582053262272,60.775022443191865,-0.43597109511848053,-0.0004090336192992261,0
2025-11-02 09:00:00,110850.17,111037.94,110525.89,110714.0,566.42995,-0.001228414895529717,0.002122334903785563,58.427272763949105,0.0921344256928005,-0.001228414895529717,0
2025-11-02 10:00:00,110714.0,110876.53,110346.15,110492.0,715.95933,-0.0020051664649457512,0.0022160485771946753,51.66785891984821,0.2639856525948179,-0.0020051664649457512,1
2025-11-02 11:00:00,110491.99,111229.78,110482.6,111196.99,627.26421,0.006380461933895631,0.0028846298791317653,74.40083400356923,-0.12388290267828472,0.006380461933895631,0
2025-11-02 12:00:00,111196.99,111250.01,110678.25,110736.24,460.53292,-0.00414354741077072,0.0033309715333994733,60.85231834068041,-0.26580711499544996,-0.00414354741077072,0
2025-11-02 13:00:00,110736.24,110766.79,110173.84,110568.65,420.28873,-0.0015134160235168448,0.0034014484480453973,57.524249333744955,-0.08738613083294888,-0.0015134160235168448,0
2025-11-02 14:00:00,110568.65,110667.62,110202.16,110422.24,420.72705,-0.0013241547219757788,0.002909623049813165,57.11509578324024,0.0010429021020859075,-0.0013241547219757788,0
2025-11-02 15:00:00,110422.24,110566.86,110096.32,110117.48,387.83077,-0.0027599512561963246,0.0029946517352761495,52.021228185393504,-0.07818912522976607,-0.0027599512561963246,0
2025-11-02 16:00:00,110117.49,110143.53,109735.59,110115.34,614.25585,-1.9433790166667464e-05,0.0029285806433127647,51.45804229575522,0.5838244345594343,-1.9433790166667464e-05,1
2025-11-02 17:00:00,110115.34,110263.91,110027.93,110190.4,215.89779,0.0006816488965115663,0.0028221665049641682,51.98675592587492,-0.6485213938133434,0.0006816488965115663,1
2025-11-02 18:00:00,110190.41,110331.0,110174.33,110331.0,137.67403,0.001275973224527771,0.002886663136146201,44.29926705561428,-0.36231848413084733,0.001275973224527771,0
2025-11-02 19:00:00,110331.0,110331.0,109960.95,110180.84,217.64836,-0.0013609955497548842,0.0028908573392581716,44.63118833649631,0.5808962663474007,-0.0013609955497548842,0
2025-11-02 20:00:00,110180.85,110213.2,109890.34,110086.7,208.23814,-0.0008544135259814789,0.0028459036225831564,39.98549502543238,-0.04323588746545115,-0.0008544135259814789,0
2025-11-02 21:00:00,110086.7,110126.94,109972.0,109990.9,196.61258,-0.000870223196807629,0.0015778645166337306,33.52780296640145,-0.05582819746661194,-0.000870223196807629,0
2025-11-02 22:00:00,109990.91,110012.0,109471.34,109899.99,458.99057,-0.0008265229214415859,0.0011568295194364826,32.980712740029944,1.3344923809046194,-0.0008265229214415859,1
2025-11-02 23:00:00,109900.0,110742.26,109900.0,110540.68,654.52944,0.0058297548525707565,0.0023444363422740113,47.370752426983145,0.42601936244572536,0.0058297548525707565,0
2025-11-03 00:00:00,110540.69,110750.0,109757.1,109757.11,449.08984,-0.007088521619371235,0.0032382295331333834,40.474702986448285,-0.31387373499960525,-0.007088521619371235,0
2025-11-03 01:00:00,109757.1,109910.33,109366.75,109665.5,905.23675,-0.0008346611896030698,0.003151566807880434,26.396419445109544,1.0157141608903912,-0.0008346611896030698,0
2025-11-03 02:00:00,109665.5,109754.14,108666.66,109033.83,1088.01796,-0.005759970090867261,0.003568427239184402,25.075327002541187,0.20191536633924767,-0.005759970090867261,0
2025-11-03 03:00:00,109033.84,109155.74,107907.44,107937.45,1524.18495,-0.010055411242547385,0.004505053845927203,19.71385160793838,0.4008821600702255,-0.010055411242547385,0
2025-11-03 04:00:00,107937.45,107999.53,107480.13,107900.37,1058.5459,-0.00034353229578798494,0.004399907486350497,20.22283254255241,-0.3055003593887998,-0.00034353229578798494,0
2025-11-03 05:00:00,107900.37,108075.0,107400.0,107606.75,815.12463,-0.0027212140236404503,0.004391540337784905,20.276173631317604,-0.2299581624188427,-0.0027212140236404503,0
2025-11-03 06:00:00,107606.75,107714.05,107006.05,107494.23,1115.28935,-0.0010456593104057887,0.004384702723309477,19.75974950441362,0.368243957982229,-0.0010456593104057887,0
2025-11-03 07:00:00,107494.24,107832.45,107272.93,107468.23,874.56308,-0.00024187344753290319,0.004413019593483089,18.23420269554684,-0.21584198755237827,-0.00024187344753290319,1
2025-11-03 08:00:00,107468.23,107705.15,106888.0,107586.97,1033.44721,0.00110488467149783,0.004525920304325648,17.814909603520192,0.18167257872353826,0.00110488467149783,0
2025-11-03 09:00:00,107586.98,107912.86,107083.33,107197.94,675.70561,-0.003615958326552038,0.003567686275263244,16.869624324656016,-0.3461634000637537,-0.003615958326552038,0
2025-11-03 10:00:00,107197.95,107621.06,106726.63,106974.99,987.3979,-0.002079797428943153,0.0032792354679567377,16.400356759485348,0.4612841530204257,-0.002079797428943153,1
2025-11-03 11:00:00,106974.99,107920.92,106963.0,107787.42,774.01269,0.007594578882409664,0.004592293794299886,29.395945541514806,-0.21610863259887425,0.007594578882409664,0
2025-11-03 12:00:00,107787.42,108265.44,107713.1,107768.9,742.62608,-0.0001718196798847771,0.0043807018014697195,29.799367180918736,-0.040550510870823064,-0.0001718196798847771,1
2025-11-03 13:00:00,107768.91,108068.59,107574.77,107908.68,647.66063,0.0012970346732683602,0.0031034187063990063,22.4334401641605,-0.12787788169249326,0.0012970346732683602,1
2025-11-03 14:00:00,107908.68,108333.0,107369.01,108059.99,919.91286,0.0014022041600361135,0.0031323093315736676,29.511497860651176,0.4203624821227747,0.0014022041600361135,0
2025-11-03 15:00:00,108060.0,108148.81,105511.0,105745.71,3853.95819,-0.021416622377995798,0.0075300098752647685,19.204909880211957,3.1894818059180077,-0.021416622377995798,1
2025-11-03 16:00:00,105745.71,106798.01,105306.56,106678.44,3622.24107,0.008820499668497073,0.008240614226337145,32.33113840635217,-0.06012445090900165,0.008820499668497073,1
2025-11-03 17:00:00,106678.43,107783.2,106536.11,107481.19,1563.75664,0.007524950683568399,0.008647759911458828,46.41965930803052,-0.5682902905189576,0.007524950683568399,0
2025-11-03 18:00:00,107481.2,107599.85,106813.0,106961.62,1651.54985,-0.004834055149556926,0.00877002667380342,43.15203895979504,0.05614250181537206,-0.004834055149556926,1
2025-11-03 19:00:00,106961.61,107395.25,106455.23,107090.0,950.86728,0.001200243601396478,0.00871488981404376,46.13730921998002,-0.42425759658420237,0.001200243601396478,0
2025-11-03 20:00:00,107090.0,107169.68,106310.43,106657.55,850.2085,-0.0040381921748061655,0.008786871834980448,44.031320089169796,-0.10585996817557974,-0.0040381921748061655,1
2025-11-03 21:00:00,106657.55,107094.27,106088.73,106888.71,790.25915,0.002167310237296771,0.008407080107763665,45.98341021992505,-0.07051135103918627,0.002167310237296771,0
2025-11-03 22:00:00,106888.71,106888.71,105755.59,106489.95,1150.56648,-0.0037306091541380315,0.008452506811688866,42.68077554334776,0.455935663636416,-0.0037306091541380315,1
2025-11-03 23:00:00,106489.94,106750.0,106030.14,106583.04,636.96519,0.0008741669988576728,0.008439893133482765,45.72876957435781,-0.4463899295936381,0.0008741669988576728,0
2025-11-04 00:00:00,106583.05,106808.51,105852.37,106471.45,1195.65517,-0.0010469770800307643,0.008391288603211589,46.447338714137466,0.8771122641725524,-0.0010469770800307643,1
2025-11-04 01:00:00,106471.45,107298.74,106277.46,107040.01,1133.99025,0.005340023076608746,0.004824235831968905,44.538815974937116,-0.051574167491786116,0.005340023076608746,0
2025-11-04 02:00:00,107040.0,107243.23,106477.1,106482.6,701.66328,-0.0052074920396587565,0.004391189523832287,41.28737899317818,-0.3812439921771814,-0.0052074920396587565,1
2025-11-04 03:00:00,106482.61,107233.83,106223.14,107158.79,1057.66983,0.0063502393818331004,0.004172586121284877,45.264787711315066,0.5073752042432662,0.0063502393818331004,0
2025-11-04 04:00:00,107158.79,107299.0,106703.82,106750.14,745.43101,-0.0038134995738566824,0.004060130071505078,41.98924356337376,-0.295213885414506,-0.0038134995738566824,0
2025-11-04 05:00:00,106750.14,106750.15,104200.0,104215.76,3268.3578,-0.02374123350095847,0.008425214288819184,40.88845797886611,3.3845208425123072,-0.02374123350095847,1
2025-11-04 06:00:00,104215.76,105201.0,104200.0,104766.14,2382.47316,0.005281159010882774,0.008767330065184521,38.06799179359701,-0.27104885517736155,0.005281159010882774,0
2025-11-04 07:00:00,104766.14,104997.64,104317.56,104490.72,1633.60477,-0.0026289028115381585,0.00865958465252905,30.0262223165646,-0.31432395653934675,-0.0026289028115381585,0
2025-11-04 08:00:00,104490.73,104631.39,103759.99,104051.9,1804.04853,-0.004199607390972249,0.008669864906762258,30.35364147543831,0.10433598329906935,-0.004199607390972249,0
2025-11-04 09:00:00,104051.9,104138.65,103636.0,103857.96,1455.72161,-0.0018638775457247014,0.008602183380254662,28.368849386893316,-0.1930806817042776,-0.0018638775457247014,0
2025-11-04 10:00:00,103857.96,104106.55,103605.0,103816.39,1073.24239,-0.00040025819879385693,0.008617181929499318,29.935084012189463,-0.26274200875536924,-0.00040025819879385693,1
2025-11-04 11:00:00,103816.39,104699.07,103774.33,104584.76,988.08793,0.007401239823499939,0.008846833076036313,34.876521734499846,-0.07934317614867958,0.007401239823499939,0
2025-11-04 12:00:00,104584.75,104638.29,103844.39,103952.54,1216.95881,-0.00604504901096492,0.008881501432547083,33.83936748696921,0.23163007365144117,-0.00604504901096492,0
2025-11-04 13:00:00,103952.54,104243.67,103576.0,103924.25,1018.30395,-0.00027214342237324995,0.00839282563102907,32.925367881684295,-0.16323877058747793,-0.00027214342237324995,1
2025-11-04 14:00:00,103924.26,104694.28,102915.05,104500.01,2915.82303,0.005540189128139028,0.008806610327734872,38.05182085724861,1.8634112928659463,0.005540189128139028,0
2025-11-04 15:00:00,104500.01,104842.63,103185.89,103197.01,2271.81312,-0.012468898328335087,0.006002876621620209,28.612929077022244,-0.22086728288170498,-0.012468898328335087,0
2025-11-04 16:00:00,103197.02,103500.05,102164.0,102257.7,3313.32683,-0.009102104799354138,0.006062665403423553,27.446270138647563,0.45845043363425964,-0.009102104799354138,0
2025-11-04 17:00:00,102257.7,102257.7,100800.0,101114.83,4223.40802,-0.011176371070344748,0.006670017507336246,19.26689569181775,0.27467293046970553,-0.011176371070344748,1
2025-11-04 18:00:00,101114.82,101492.74,100010.73,101363.98,4101.41064,0.002464030251546623,0.006894651479735881,22.16017400146474,-0.02888600377284878,0.002464030251546623,0
2025-11-04 19:00:00,101363.97,101711.84,100414.0,100542.64,1814.79036,-0.008102878359748655,0.007100618355573573,26.92891347709707,-0.5575204437466423,-0.008102878359748655,1
2025-11-04 20:00:00,100542.64,101119.4,99600.0,100755.43,4335.57159,0.002116415483022882,0.007254447272845743,23.692844539728185,1.3890206194394814,0.002116415483022882,0
2025-11-04 21:00:00,100755.42,100831.49,98944.36,100311.46,4105.7665,-0.004406412637016022,0.006274553411461181,23.180301357865645,-0.05300456588700908,-0.004406412637016022,1
2025-11-04 22:00:00,100311.46,101893.09,100082.0,101295.71,2258.84809,0.009811939732509156,0.007603960784736493,33.46979607351129,-0.4498352280871306,0.009811939732509156,1
2025-11-04 23:00:00,101295.7,101740.0,100907.36,101497.22,1518.90709,0.0019893241283366336,0.007712406397569573,35.85434542920966,-0.3275744850996155,0.0019893241283366336,0
2025-11-05 00:00:00,101497.23,101752.96,100350.0,100564.3,1452.38181,-0.009191581798989157,0.0074436206694800024,32.394012397428,-0.04379812329403232,-0.009191581798989157,1
2025-11-05 01:00:00,100564.3,101015.01,98966.8,100761.62,3025.00486,0.0019621277133137216,0.006960893181208646,27.938416794535016,1.0827890016055761,0.0019621277133137216,1
2025-11-05 02:00:00,100761.62,101922.98,100754.54,101677.93,3700.99085,0.009093839499603185,0.0073699145232468104,37.29096335923371,0.22346608395201062,0.009093839499603185,1
2025-11-05 03:00:00,101677.94,102272.23,101461.98,102130.0,2834.46709,0.004446097594630549,0.006466039614804608,40.42818565232733,-0.2341329106501303,0.004446097594630549,0
2025-11-05 04:00:00,102130.0,102236.92,101517.47,101998.3,2059.55564,-0.0012895329482032203,0.0064817176575041905,35.99032761339751,-0.2733887624710436,-0.0012895329482032203,0
2025-11-05 05:00:00,101998.3,102370.0,101595.0,101824.89,1088.37371,-0.0017001263746553308,0.005802443459945985,41.20314094764698,-0.4715492561298319,-0.0017001263746553308,1
2025-11-05 06:00:00,101824.89,102139.36,101500.0,102119.99,869.66608,0.002898112632383043,0.005820153935981216,49.03762696172366,-0.2009490196156981,0.002898112632383043,0
2025-11-05 07:00:00,102120.0,102152.58,101601.71,101993.02,644.24535,-0.0012433412890071605,0.005551620118711635,57.15277065085907,-0.2592037739358536,-0.0012433412890071605,0
2025-11-05 08:00:00,101993.03,102000.02,101176.47,101699.74,1179.77273,-0.0028754908914354615,0.0048973078443577,52.71521315090597,0.8312475674058026,-0.0028754908914354615,1
2025-11-05 09:00:00,101699.74,102203.48,101608.0,101995.29,785.11664,0.0029061037914157595,0.0049385870272548454,62.839062071735846,-0.33451874243609614,0.0029061037914157595,0
2025-11-05 10:00:00,101995.28,101995.29,101285.09,101401.97,724.99165,-0.005817131359693084,0.004273214845400175,55.354208901304084,-0.07658096509074108,-0.005817131359693084,1
2025-11-05 11:00:00,101401.97,102110.48,101381.68,102070.61,887.62047,0.006593954732832197,0.0046435695771628455,64.04544619816897,0.22431819731992753,0.006593954732832197,1
2025-11-05 12:00:00,102070.62,102800.71,101916.77,102673.35,1241.26951,0.005905127832585677,0.00413009400244525,61.71295257125448,0.39842370917831604,0.005905127832585677,1
2025-11-05 13:00:00,102673.34,103253.39,102291.82,102985.91,1451.5824,0.0030442174137690348,0.004021834683526913,62.42254113462136,0.16943370340257524,0.0030442174137690348,1
2025-11-05 14:00:00,102985.9,103470.0,102169.06,103202.3,1801.60223,0.002101161217102465,0.003964670050453902,75.00303296816716,0.24112983871945537,0.002101161217102465,1
2025-11-05 15:00:00,103202.3,103798.37,102829.51,103728.3,1851.46451,0.005096785633653456,0.003998286389286411,76.46911870702742,0.027676630928681778,0.005096785633653456,1
2025-11-05 16:00:00,103728.3,104039.66,103057.56,103919.2,1677.80348,0.0018403849287031981,0.003981756789866389,72.97028059085827,-0.09379657512311701,0.0018403849287031981,0
2025-11-05 17:00:00,103919.2,104000.0,103388.46,103904.05,1795.89346,-0.00014578634169615245,0.0039042935165781614,69.9703492571602,0.07038367806937673,-0.00014578634169615245,1
2025-11-05 18:00:00,103904.05,104429.75,103759.53,104347.4,1222.46217,0.004266917410822746,0.003580628218042906,74.70988942536529,-0.3193013966429835,0.004266917410822746,0
2025-11-05 19:00:00,104347.41,104529.41,103986.96,104008.09,796.61274,-0.003251734111247573,0.00402062446274904,72.19032943958847,-0.3483538717603015,-0.003251734111247573,0
2025-11-05 20:00:00,104008.09,104534.74,103620.0,103831.22,881.47869,-0.001700540794470795,0.0032775674628218393,67.82148830543676,0.1065335083644281,-0.001700540794470795,0
2025-11-05 21:00:00,103831.22,103831.22,103500.8,103672.37,586.96502,-0.001529886675703196,0.003118612761571098,67.37410793891404,-0.33411320471059835,-0.001529886675703196,1
2025-11-05 22:00:00,103672.38,103798.95,103305.05,103706.55,686.44411,0.0003296924725459949,0.0027302095153149616,71.93805601872256,0.16948044024838138,0.0003296924725459949,1
2025-11-05 23:00:00,103706.55,104100.0,103667.26,103885.16,533.01051,0.0017222634443050389,0.00265137321136837,71.20176267178627,-0.2235194355444321,0.0017222634443050389,0
2025-11-06 00:00:00,103885.16,103897.86,103324.21,103677.72,1223.43533,-0.001996820335069982,0.0027551074559525493,77.95081785976113,1.2953305930121344,-0.001996820335069982,0
2025-11-06 01:00:00,103677.71,103677.72,102716.26,103365.65,1156.07343,-0.0030100006057233175,0.002411440042223465,67.4326005134195,-0.05505963278009973,-0.0030100006057233175,0
2025-11-06 02:00:00,103365.64,103567.93,102855.66,103321.81,711.05988,-0.00042412542271053066,0.002286224124352254,60.27501014069182,-0.38493536695156116,-0.00042412542271053066,1
2025-11-06 03:00:00,103321.8,103933.33,103315.48,103636.03,691.22573,0.0030411778500589737,0.002558468942213973,60.295896971080424,-0.027893783010229822,0.0030411778500589737,1
2025-11-06 04:00:00,103636.92,104200.0,103580.0,104030.79,671.34024,0.003809099981927133,0.002471162613903293,62.41909130402057,-0.028768445873680104,0.003809099981927133,0
2025-11-06 05:00:00,104030.8,104030.8,103088.0,103143.57,755.30818,-0.008528436629194003,0.0035143895020721305,42.09133919594964,0.125075088601869,-0.008528436629194003,1
2025-11-06 06:00:00,103143.57,103591.47,103006.17,103318.75,555.63033,0.0016984093143177503,0.003584374780849731,41.84403906478155,-0.2643660631346533,0.0016984093143177503,0
2025-11-06 07:00:00,103318.76,103561.94,102910.66,103185.48,988.58677,-0.0012898917185893977,0.00357742675862702,40.543065985315714,0.7792167141055819,-0.0012898917185893977,1
2025-11-06 08:00:00,103184.75,103440.0,102971.99,103200.26,647.13062,0.00014323720740549994,0.0035733089359445257,32.98314840074114,-0.34539825978047434,0.00014323720740549994,0
2025-11-06 09:00:00,103200.26,103261.93,102810.0,102810.01,536.64925,-0.003781482721070706,0.003619375491965281,32.49209420306204,-0.17072499211982883,-0.003781482721070706,1
2025-11-06 10:00:00,102810.01,103288.59,102651.63,103122.54,932.94397,0.0030398790934851316,0.003815616578068488,40.03879455735946,0.7384613320525464,0.0030398790934851316,1
2025-11-06 11:00:00,103122.54,103300.01,102743.82,103227.58,540.52931,0.0010185939950664302,0.003736559184763222,43.65200562865944,-0.42061975061589174,0.0010185939950664302,0
2025-11-06 12:00:00,103227.59,103333.18,102383.64,102552.38,1051.14565,-0.006540887619374547,0.004255202492461281,36.07558132508485,0.9446598557254924,-0.006540887619374547,1
2025-11-06 13:00:00,102552.39,103626.46,102552.38,103319.71,941.18298,0.007482322692072163,0.004879538085155689,44.02668001922274,-0.10461221049623326,0.007482322692072163,0
2025-11-06 14:00:00,103319.71,103579.68,102044.63,102125.0,1661.00797,-0.011563234159290725,0.005781101583228357,36.42822180258196,0.7648087622663977,-0.011563234159290725,0
2025-11-06 15:00:00,102124.99,102932.94,101630.0,102014.48,3027.20967,-0.0010822031823746192,0.005280653704423439,37.75859101071263,0.8225136330923206,-0.0010822031823746192,0
2025-11-06 16:00:00,102014.49,102393.51,100300.95,100867.2,3035.72721,-0.011246246611265387,0.006052084091043399,31.46706048807276,0.002813660409587637,-0.011246246611265387,1
2025-11-06 17:00:00,100867.19,101946.31,100770.57,101804.01,1310.77048,0.009287558294470255,0.007098098008311711,37.35645034831173,-0.5682186213299449,0.009287558294470255,0
2025-11-06 18:00:00,101804.02,102338.0,100916.74,101722.13,956.16247,-0.0008042905186150806,0.0070826393645092005,33.34780727056166,-0.2705340220966831,-0.0008042905186150806,0
2025-11-06 19:00:00,101722.12,101999.44,101202.73,101388.81,756.60374,-0.003276769764848697,0.007065711670920398,36.24386572795852,-0.20870797198304591,-0.003276769764848697,0
2025-11-06 20:00:00,101388.82,101643.28,100638.55,100914.11,812.36283,-0.004681976245701991,0.006951424453255047,31.99478257216677,0.07369655613914894,-0.004681976245701991,1
2025-11-06 21:00:00,100914.11,101220.9,100541.17,101117.17,938.29195,0.002012206221706725,0.007008467171381972,34.67330427519815,0.15501585664622297,0.002012206221706725,1
2025-11-06 22:00:00,101117.17,101480.0,101009.7,101415.05,639.89634,0.002945889407308444,0.006973715514982433,37.30383713265159,-0.3180200043280772,0.002945889407308444,0
2025-11-06 23:00:00,101415.05,101538.0,101132.6,101346.04,1274.34706,-0.0006804709951827581,0.006304060326601433,39.08994570190988,0.9914898403700825,-0.0006804709951827581,1
2025-11-07 00:00:00,101346.04,101640.0,100749.94,101479.78,823.54705,0.0013196371560251219,0.00535715950062292,37.422364052791934,-0.35374979403177653,0.0013196371560251219,1
2025-11-07 01:00:00,101479.79,101894.83,100905.1,101538.96,1095.04627,0.000583170361622809,0.005367093997734459,36.97980760622563,0.3296705634486823,0.000583170361622809,1
2025-11-07 02:00:00,101538.96,101928.99,101242.79,101905.11,779.48744,0.003606005025066139,0.003904516440791496,44.75943111313988,-0.288169403106592,0.003606005025066139,1
2025-11-07 03:00:00,101905.12,102500.0,101876.03,101916.29,1267.53296,0.0001097099056170947,0.0026132935455183185,37.05193544687085,0.626110819694542,0.0001097099056170947,1
2025-11-07 04:00:00,101916.3,102100.25,101582.92,102027.19,798.08441,0.0010881479300317576,0.002607977299473543,48.87201570236159,-0.3703639785430116,0.0010881479300317576,1
2025-11-07 05:00:00,102027.2,102527.0,102024.75,102447.47,701.21696,0.004119294082293168,0.00252761783404517,54.66044685336906,-0.12137494328450804,0.004119294082293168,0
2025-11-07 06:00:00,102447.48,102496.0,101819.1,101819.1,469.88373,-0.006133582410575822,0.0029062097940427793,61.53409944580558,-0.32990250264340437,-0.006133582410575822,1
2025-11-07 07:00:00,101819.11,102010.0,101638.43,102010.0,1093.42589,0.001874893806761202,0.002900674335332449,53.046693585143714,1.327013727417206,0.001874893806761202,0
2025-11-07 08:00:00,102009.99,102050.0,101438.39,101496.18,817.45963,-0.005036957161062672,0.0033357874654633113,47.0367135387479,-0.2523867987065863,-0.005036957161062672,0
2025-11-07 09:00:00,101496.18,101512.51,100775.65,101013.66,1382.92001,-0.004754070547285494,0.003671487961112909,45.26527820181958,0.6917288135684452,-0.004754070547285494,0
2025-11-07 10:00:00,101013.67,101250.03,100564.43,100770.85,1279.53134,-0.002403734306825389,0.0036752613874864778,48.07952168999066,-0.07476113531685757,-0.002403734306825389,0
2025-11-07 11:00:00,100770.85,100796.86,99803.58,100411.89,3120.50016,-0.003562141234295546,0.0037481657723056603,40.92467251703097,1.438783687783685,-0.003562141234295546,0
